"Algeria","General","Algiers",3,0,"E",36,50,"N",8,0,1,0
"Argentina","General","Buenos Aires",58,22,"W",34,35,"S",0,0,3,0
"Argentina","General","Cordobaua",64,10,"W",31,28,"S",0,0,3,0
"Argentina","General","Rosario",60,40,"W",32,57,"S",0,0,3,0
"Australia","General","Adelaide",138,36,"E",34,55,"S",16,0,-8,30
"Australia","General","Darwin",130,51,"E",12,28,"S",16,0,-8,30
"Australia","General","Melbourne",144,58,"E",37,47,"S",15,0,-10,0
"Australia","General","Perth",115,52,"E",31,57,"S",17,0,-8,0
"Australia","General","Sydney",151,0,"E",34,0,"S",15,0,-10,0
"Austria","General","Vienna",16,20,"E",48,14,"N",8,0,-1,0
"Bangladesh","General","Chittagong",91,50,"E",22,20,"N",21,0,-6,0
"Bangladesh","General","Dacca",90,25,"E",23,43,"N",21,0,-6,0
"Belgium","General","Antwerp",4,25,"E",51,13,"N",8,0,-1,0
"Belgium","General","Brussels",4,22,"E",50,52,"N",8,0,-1,0
"Belgium","General","Bruxelles",4,20,"E",50,50,"N",8,0,-1,0
"Belgium","General","Liege",5,34,"E",50,38,"N",7,0,0,0
"Bolivia","General","La Paz",68,22,"W",16,27,"S",1,0,4,0
"Brazil","General","Belem",48,29,"W",1,28,"S",0,0,3,0
"Brazil","General","Reclife",34,54,"W",8,3,"S",0,0,3,0
"Brazil","General","Rio de Janeiro",43,12,"W",22,57,"S",0,0,3,0
"Brazil","General","Salvador",38,27,"W",12,56,"S",0,0,3,0
"Brazil","General","Sau Paulo",46,31,"W",23,31,"S",0,0,3,0
"Bulgaria","General","Sofia",23,20,"E",42,40,"N",9,0,-2,0
"Burma","General","Rangoon",96,10,"E",16,47,"N",21,0,6,30
"Canada","Alberta","Bonnyville",110,44,"W",54,16,"N",4,0,7,0
"Canada","Alberta","Calgary",114,1,"W",51,1,"N",4,0,7,0
"Canada","Alberta","Camrose",112,50,"W",53,1,"N",4,0,7,0
"Canada","Alberta","Drumheller",112,42,"W",51,28,"N",4,0,7,0
"Canada","Alberta","Edmonton",113,28,"W",53,33,"N",4,0,7,0
"Canada","Alberta","Edson",116,26,"W",53,35,"N",4,0,7,0
"Canada","Alberta","Grand Centre",110,13,"W",54,25,"N",4,0,7,0
"Canada","Alberta","Grande-Prairie",118,48,"W",55,10,"N",4,0,7,0
"Canada","Alberta","Hanna",111,54,"W",51,38,"N",4,0,7,0
"Canada","Alberta","Jasper",118,5,"W",52,53,"N",4,0,7,0
"Canada","Alberta","Lethbridge",112,50,"W",49,42,"N",4,0,7,0
"Canada","Alberta","Medicine Hat",110,40,"W",50,3,"N",4,0,7,0
"Canada","Alberta","Pincher Creek",113,57,"W",49,29,"N",4,0,7,0
"Canada","Alberta","Red Deer",113,48,"W",52,16,"N",4,0,7,0
"Canada","Alberta","Rocky Mountain House",114,55,"W",52,22,"N",4,0,7,0
"Canada","Alberta","Saint Albert",113,38,"W",53,38,"N",4,0,7,0
"Canada","Alberta","Sherwood Park",113,19,"W",53,31,"N",4,0,7,0
"Canada","Alberta","Slave Lake",114,46,"W",55,17,"N",4,0,7,0
"Canada","Alberta","Stetler",113,38,"W",52,19,"N",4,0,7,0
"Canada","British Columbia","Kimberly",115,59,"W",49,41,"N",4,0,7,0
"Canada","British Columbia","Courtenay",125,0,"W",49,41,"N",5,0,8,0
"Canada","British Columbia","Golden",116,58,"W",51,18,"N",4,0,7,0
"Canada","British Columbia","Kamloops",120,20,"W",50,40,"N",5,0,8,0
"Canada","British Columbia","Kelowna",119,29,"W",49,53,"N",5,0,8,0
"Canada","British Columbia","Grand Forks",118,27,"W",49,2,"N",5,0,8,0
"Canada","British Columbia","Hope",121,26,"W",49,23,"N",5,0,8,0
"Canada","British Columbia","Kitimat",128,33,"W",54,3,"N",5,0,8,0
"Canada","British Columbia","Nelson",117,17,"W",49,30,"N",5,0,8,0
"Canada","British Columbia","Tofino",125,54,"W",49,9,"N",5,0,8,0
"Canada","British Columbia","Victoria",123,21,"W",48,25,"N",5,0,8,0
"Canada","British Columbia","Quesnel",122,30,"W",52,59,"N",5,0,8,0
"Canada","British Columbia","Port Hardy",127,29,"W",50,43,"N",5,0,8,0
"Canada","British Columbia","Richmond",123,10,"W",49,10,"N",5,0,8,0
"Canada","British Columbia","Salmon Arm",119,16,"W",50,42,"N",5,0,8,0
"Canada","British Columbia","Summerland",119,33,"W",49,39,"N",5,0,8,0
"Canada","Prince Edward Island","Souris",62,15,"W",46,21,"N",1,0,4,0
"Canada","Prince Edward Island","Alberton",64,4,"W",46,49,"N",1,0,4,0
"Canada","Manitoba","Brandon",92,57,"W",49,50,"N",3,0,7,0
"Canada","Manitoba","Dauphin",100,3,"W",51,9,"N",3,0,7,0
"Canada","Manitoba","Minnedosa",99,51,"W",50,14,"N",3,0,7,0
"Canada","Manitoba","Neepawa",99,29,"W",50,13,"N",3,0,7,0
"Canada","Manitoba","Portage-La-Prairie",98,18,"W",49,59,"N",3,0,7,0
"Canada","Manitoba","Steinbach",96,41,"W",49,32,"N",3,0,7,0
"Canada","Manitoba","Swan River",101,16,"W",52,6,"N",3,0,7,0
"Canada","Manitoba","The Pas",101,15,"W",53,50,"N",3,0,7,0
"Canada","Manitoba","Virden",100,56,"W",49,51,"N",3,0,7,0
"Canada","Manitoba","Winkler",97,56,"W",49,11,"N",3,0,7,0
"Canada","Manitoba","Winnepeg",97,7,"W",49,54,"N",3,0,6,0
"Canada","New Brunswick","Bathurst",65,39,"W",47,34,"N",1,0,4,0
"Canada","New Brunswick","Buctouche",64,43,"W",46,28,"N",1,0,4,0
"Canada","New Brunswick","Calais",67,10,"W",45,9,"N",1,0,4,0
"Canada","New Brunswick","Campbellton",66,40,"W",48,0,"N",1,0,4,0
"Canada","New Brunswick","Chatham",65,28,"W",47,2,"N",1,0,4,0
"Canada","New Brunswick","Dalhousie",66,23,"W",48,4,"N",1,0,4,0
"Canada","New Brunswick","Doaktown",66,8,"W",46,33,"N",1,0,4,0
"Canada","New Brunswick","Edmunston",68,20,"W",47,22,"N",1,0,4,0
"Canada","New Brunswick","Fredricton",66,39,"W",45,58,"N",1,0,4,0
"Canada","New Brunswick","Grand Falls",67,44,"W",47,3,"N",1,0,4,0
"Canada","New Brunswick","Madawaska",68,15,"W",47,21,"N",1,0,4,0
"Canada","New Brunswick","Minto",66,5,"W",46,5,"N",1,0,4,0
"Canada","New Brunswick","Moncton",64,47,"W",46,6,"N",1,0,4,0
"Canada","New Brunswick","Newcastle",65,34,"W",47,0,"N",1,0,4,0
"Canada","New Brunswick","Oromocto",66,29,"W",45,51,"N",1,0,4,0
"Canada","New Brunswick","Perth-Andover",67,42,"W",36,45,"N",1,0,4,0
"Canada","New Brunswick","Saint-Quentin",67,23,"W",47,30,"N",1,0,4,0
"Canada","New Brunswick","St. John",66,3,"W",45,15,"N",1,0,4,0
"Canada","New Brunswick","St. Stephen",67,17,"W",45,12,"N",1,0,4,0
"Canada","New Brunswick","Sussex",65,31,"W",45,43,"N",1,0,4,0
"Canada","New Brunswick","Taymouth",66,37,"W",46,11,"N",1,0,4,0
"Canada","New Brunswick","Woodstock",67,34,"W",46,9,"N",1,0,4,0
"Canada","Newfoundland","Cartwright",57,1,"W",53,42,"N",21,0,3,30
"Canada","Newfoundland","Channel-Port-Aux-Basques",59,9,"W",47,34,"N",21,0,3,30
"Canada","Newfoundland","Corner Brook",57,57,"W",48,57,"N",21,0,3,30
"Canada","Newfoundland","Gander",54,37,"W",48,57,"N",21,0,3,30
"Canada","Newfoundland","Goose Bay",60,25,"W",53,20,"N",21,0,3,30
"Canada","Newfoundland","Hebron",62,45,"W",58,20,"N",21,0,3,30
"Canada","Newfoundland","Holton",57,25,"W",54,40,"N",21,0,3,30
"Canada","Newfoundland","Hopedale",60,13,"W",55,28,"N",21,0,3,30
"Canada","Newfoundland","Nain",61,41,"W",56,32,"N",21,0,3,30
"Canada","Newfoundland","Nutak",62,5,"W",57,30,"N",21,0,3,30
"Canada","Newfoundland","St. Anthony",55,35,"W",51,22,"N",21,0,3,30
"Canada","Newfoundland","St. John's",52,43,"W",47,34,"N",21,0,3,30
"Canada","Newfoundland","St. Lawrence",55,24,"W",46,55,"N",21,0,3,30
"Canada","Newfoundland","Stephenville",58,35,"W",48,33,"N",21,0,3,30
"Canada","Newfoundland","Wabush",66,55,"W",52,50,"N",21,0,3,30
"Canada","Nova Scotia","Amherst",64,14,"W",45,49,"N",1,0,4,0
"Canada","Nova Scotia","Bridgewater",64,31,"W",44,23,"N",1,0,4,0
"Canada","Nova Scotia","Brooklyn",64,42,"W",44,3,"N",1,0,4,0
"Canada","Nova Scotia","Dartmouth",63,34,"W",44,40,"N",1,0,4,0
"Canada","Nova Scotia","Glace Bay",59,57,"W",46,12,"N",1,0,4,0
"Canada","Nova Scotia","Halifax",63,36,"W",44,39,"N",1,0,4,0
"Canada","Nova Scotia","Inverness",61,18,"W",46,14,"N",1,0,4,0
"Canada","Nova Scotia","Louisdale",61,4,"W",45,36,"N",1,0,4,0
"Canada","Nova Scotia","Middleton",65,4,"W",44,57,"N",1,0,4,0
"Canada","Nova Scotia","Mulgrave",61,23,"W",45,37,"N",1,0,4,0
"Canada","Nova Scotia","New Glasgow",62,39,"W",45,35,"N",1,0,4,0
"Canada","Nova Scotia","North Sydney",60,15,"W",46,13,"N",1,0,4,0
"Canada","Nova Scotia","Shelburne",65,19,"W",43,46,"N",1,0,4,0
"Canada","Nova Scotia","Sydney",60,11,"W",46,9,"N",1,0,4,0
"Canada","Nova Scotia","Sydney Mines",60,14,"W",46,14,"N",1,0,4,0
"Canada","Nova Scotia","Truro",63,16,"W",45,22,"N",1,0,4,0
"Canada","Nova Scotia","Yarmouth",66,7,"W",43,50,"N",1,0,4,0
"Canada","Northwest Territories","Fort Liard",123,28,"W",60,15,"N",4,0,7,0
"Canada","Ontario","Amherstburg",83,6,"W",42,6,"N",2,0,5,0
"Canada","Ontario","Barrie",79,40,"W",44,24,"N",2,0,5,0
"Canada","Ontario","Belleville",77,23,"W",44,10,"N",2,0,5,0
"Canada","Ontario","Bracebridge",79,19,"W",45,2,"N",2,0,5,0
"Canada","Ontario","Brantford",80,16,"W",43,8,"N",2,0,5,0
"Canada","Ontario","Burlington",79,47,"W",43,19,"N",2,0,5,0
"Canada","Ontario","Chatham",82,11,"W",42,24,"N",2,0,5,0
"Canada","Ontario","Collingwood",80,13,"W",44,29,"N",2,0,5,0
"Canada","Ontario","Cornwall",74,44,"W",45,2,"N",2,0,5,0
"Canada","Ontario","Dryden",92,50,"W",49,47,"N",2,0,5,0
"Canada","Ontario","Espanola",81,46,"W",46,15,"N",2,0,5,0
"Canada","Ontario","Goderich",81,43,"W",43,45,"N",2,0,5,0
"Canada","Ontario","Gravenhurst",79,22,"W",44,55,"N",2,0,5,0
"Canada","Ontario","Hamilton",79,51,"W",43,15,"N",2,0,5,0
"Canada","Ontario","Hearst",83,40,"W",49,41,"N",2,0,5,0
"Canada","Ontario","Huntsville",79,13,"W",45,20,"N",2,0,5,0
"Canada","Ontario","Kenora",94,29,"W",49,47,"N",3,0,6,0
"Canada","Ontario","Kingston",76,30,"W",44,15,"N",2,0,5,0
"Canada","Ontario","Kitchener",80,29,"W",43,27,"N",2,0,5,0
"Canada","Ontario","London",81,34,"W",43,2,"N",2,0,5,0
"Canada","Ontario","North Bay",79,28,"W",46,19,"N",2,0,5,0
"Canada","Ontario","North York",79,25,"W",43,46,"N",2,0,5,0
"Canada","Ontario","Orillia",79,25,"W",44,37,"N",2,0,5,0
"Canada","Ontario","Oshawa",78,51,"W",43,54,"N",2,0,5,0
"Canada","Ontario","Ottawa",75,43,"W",45,24,"N",2,0,5,0
"Canada","Ontario","Parry Sound",80,2,"W",45,21,"N",2,0,5,0
"Canada","Ontario","Pembroke",77,7,"W",45,49,"N",2,0,5,0
"Canada","Ontario","Perth",76,15,"W",44,54,"N",2,0,5,0
"Canada","Ontario","Peterborough",78,19,"W",44,18,"N",2,0,5,0
"Canada","Ontario","Port Arthur",89,17,"W",48,30,"N",2,0,5,0
"Canada","Ontario","Saint Catherines",79,15,"W",43,10,"N",2,0,5,0
"Canada","Ontario","Sarnia",82,23,"W",42,58,"N",2,0,5,0
"Canada","Ontario","Sault Sainte Marie",84,20,"W",46,31,"N",2,0,5,0
"Canada","Ontario","Scarborough",79,16,"W",43,44,"N",2,0,5,0
"Canada","Ontario","Smith Falls",76,1,"W",44,54,"N",2,0,5,0
"Canada","Ontario","Stratford",80,57,"W",43,22,"N",2,0,5,0
"Canada","Ontario","Sudbury",81,0,"W",46,30,"N",2,0,5,0
"Canada","Ontario","Thunder Bay",89,15,"W",48,23,"N",2,0,5,0
"Canada","Ontario","Timmins",81,20,"W",48,23,"N",2,0,5,0
"Canada","Ontario","Toronto",79,24,"W",43,40,"N",2,0,5,0
"Canada","Ontario","Trenton",77,35,"W",44,6,"N",2,0,5,0
"Canada","Ontario","Waterloo",80,31,"W",43,28,"N",2,0,5,0
"Canada","Ontario","Windsor",83,1,"W",42,18,"N",2,0,5,0
"Canada","Ontario","Woodstock",80,45,"W",43,8,"N",2,0,5,0
"Canada","Prince Edward Island","Montague",62,39,"W",46,10,"N",1,0,4,0
"USA","District Of Columbia","Washington",77,2,"W",38,54,"N",2,0,5,0
"Canada","Quebec","Alma",71,39,"W",48,33,"N",2,0,5,0
"Canada","Quebec","Amqui",67,26,"W",48,28,"N",2,0,5,0
"Canada","Quebec","Cap-Chat",66,42,"W",49,6,"N",2,0,5,0
"Canada","Quebec","Charlesbourg",71,16,"W",46,51,"N",2,0,5,0
"Canada","Quebec","Chicoutimi",71,4,"W",48,26,"N",2,0,5,0
"Canada","Quebec","Dolbeau",72,14,"W",48,53,"N",2,0,5,0
"Canada","Quebec","Drummondville",72,29,"W",45,53,"N",2,0,5,0
"Canada","Quebec","Gaspe",64,29,"W",48,50,"N",2,0,5,0
"Canada","Quebec","Grand Riviere",64,30,"W",48,24,"N",2,0,5,0
"Canada","Quebec","Grand'Mere",72,41,"W",46,37,"N",2,0,5,0
"Canada","Quebec","Joliette",73,27,"W",46,1,"N",2,0,5,0
"Canada","Quebec","Magog",72,9,"W",45,16,"N",2,0,5,0
"Canada","Quebec","Maniwaki",75,58,"W",46,23,"N",2,0,5,0
"Canada","Quebec","Matane",67,32,"W",48,51,"N",2,0,5,0
"Canada","Quebec","Mont Joli",68,11,"W",48,35,"N",2,0,5,0
"Canada","Quebec","Mont Laurier",75,30,"W",46,33,"N",2,0,5,0
"Canada","Quebec","Montmagny",70,33,"W",46,59,"N",2,0,5,0
"Canada","Quebec","Montreal",73,34,"W",45,31,"N",2,0,5,0
"Canada","Quebec","Murdochville",65,30,"W",48,50,"N",2,0,5,0
"Canada","Quebec","New Richmond",65,52,"W",48,10,"N",2,0,5,0
"Canada","Quebec","Noranda",79,2,"W",48,15,"N",2,0,5,0
"Canada","Quebec","Perce",64,13,"W",48,31,"N",2,0,5,0
"Canada","Quebec","Quebec",71,11,"W",46,49,"N",2,0,5,0
"Canada","Quebec","Rimouski",68,33,"W",48,26,"N",2,0,5,0
"Canada","Quebec","Riviere-du-Loup",69,32,"W",47,50,"N",2,0,5,0
"Canada","Quebec","Saint Hyacinthe",72,57,"W",45,37,"N",2,0,5,0
"Canada","Quebec","Saint Jerome",74,0,"W",45,47,"N",2,0,5,0
"Canada","Quebec","Sainte Agathe de Monts",74,17,"W",46,3,"N",2,0,5,0
"Canada","Quebec","Sainte Anne de Monts",66,30,"W",49,8,"N",2,0,5,0
"Canada","Quebec","Sainte Foy",71,17,"W",46,47,"N",2,0,5,0
"Canada","Quebec","Sainte Georges",72,40,"W",46,37,"N",2,0,5,0
"Canada","Quebec","Sainte Jean Sur Richelieu",73,16,"W",45,19,"N",2,0,5,0
"Canada","Quebec","Salaberry de Valleyfield",74,8,"W",45,15,"N",2,0,5,0
"Canada","Quebec","Sept-Iles",66,23,"W",50,12,"N",2,0,5,0
"Canada","Quebec","Sherbrooke",71,54,"W",45,24,"N",2,0,5,0
"Canada","Quebec","Thetford Mines",71,18,"W",46,5,"N",2,0,5,0
"Canada","Quebec","Trois-Rivieres",72,33,"W",46,21,"N",2,0,5,0
"Canada","Quebec","Val d'Or",77,47,"W",48,7,"N",2,0,5,0
"Canada","Quebec","Victoriaville",71,57,"W",46,3,"N",2,0,5,0
"Canada","Saskatchewan","Kamsack",101,54,"W",51,34,"N",4,0,7,0
"Canada","Saskatchewan","Kindersley",109,10,"W",51,27,"N",4,0,7,0
"Canada","Saskatchewan","Melfort",104,36,"W",52,52,"N",4,0,7,0
"Canada","Saskatchewan","Moose Jaw",105,32,"W",50,37,"N",4,0,7,0
"Canada","Saskatchewan","North Battleford",108,17,"W",52,47,"N",4,0,7,0
"Canada","Saskatchewan","Prince Albert",105,47,"W",53,12,"N",4,0,7,0
"Canada","Saskatchewan","Regina",104,39,"W",50,25,"N",4,0,7,0
"Canada","Saskatchewan","Rosetown",108,0,"W",51,33,"N",4,0,7,0
"Canada","Saskatchewan","Saskatoon",106,38,"W",52,7,"N",4,0,7,0
"Canada","Saskatchewan","Swift Current",107,50,"W",50,17,"N",4,0,7,0
"Canada","Saskatchewan","Weyburn",103,52,"W",49,41,"N",4,0,7,0
"Canada","Saskatchewan","Yorkton",102,28,"W",51,13,"N",4,0,7,0
"Canada","Yukon","Carcross",134,42,"W",62,10,"N",5,0,8,0
"Canada","Yukon","Carmacks",136,18,"W",62,5,"N",5,0,8,0
"Canada","Yukon","Dawson",139,25,"W",64,4,"N",5,0,8,0
"Canada","Yukon","Ross River",132,27,"W",61,59,"N",5,0,8,0
"Canada","Yukon","Teslin",132,45,"W",60,9,"N",5,0,8,0
"Canada","Yukon","Watson Lake",128,48,"W",60,7,"N",5,0,8,0
"Canada","Yukon","Whithorse",135,3,"W",60,43,"N",5,0,8,0
"Chekoslavakia","General","Brno",16,37,"E",49,12,"N",8,0,-1,0
"Chekoslavakia","General","Prague",14,26,"E",50,5,"N",8,0,-1,0
"Chile","General","Santiago",70,45,"W",33,28,"S",1,0,4,0
"Colombia","General","Bogata",74,15,"W",4,32,"N",2,0,5,0
"Cuba","General","Havana",82,23,"W",23,8,"N",2,0,5,0
"Denmark","General","Copenhagen",12,34,"E",55,40,"N",8,0,-1,0
"Denmark","General","Kjobenhavn",12,35,"E",55,40,"N",8,0,-1,0
"Ecuador","General","Guayaquil",1,5,"W",50,48,"N",7,0,0,0
"Egypt","General","Alexandria",29,54,"E",31,12,"N",9,0,-2,0
"Egypt","General","Cairo",31,21,"E",30,2,"N",9,0,-2,0
"England","General","Birmingham",1,55,"W",52,55,"N",7,0,0,0
"England","General","Bristol",2,35,"W",51,28,"N",7,0,0,0
"England","General","Greenwich",0,0,"W",51,29,"N",7,0,0,0
"England","General","Leeds",1,30,"W",53,45,"N",7,0,0,0
"England","General","Liverpool",3,0,"W",53,25,"N",7,0,0,0
"England","General","London",0,55,"W",51,32,"N",7,0,0,0
"England","General","Manchester",2,15,"W",53,30,"N",7,0,0,0
"England","General","Newcastle-On-Tyne",1,37,"W",54,58,"N",7,0,0,0
"England","General","Nottingham",1,10,"W",52,58,"N",7,0,0,0
"England","General","Plymouth",4,5,"W",50,25,"N",7,0,0,0
"England","General","Sheffield",1,30,"W",53,23,"N",7,0,0,0
"England","General","Stoke on Trent",2,10,"W",53,0,"N",7,0,0,0
"Finland","General","Helsinki",25,0,"E",60,0,"N",9,0,-2,0
"France","General","Bordeaux",0,31,"W",44,50,"N",8,0,-1,0
"France","General","Lille",3,4,"E",50,38,"N",8,0,-1,0
"France","General","Lyons",4,50,"E",45,45,"N",8,0,-1,0
"France","General","Marseilles",5,20,"E",43,30,"N",8,0,-1,0
"France","General","Nice",7,15,"E",43,42,"N",8,0,-1,0
"France","General","Paris",2,20,"E",48,48,"N",8,0,-1,0
"French Guiana","General","Cayenne",52,18,"W",40,49,"N",1,0,4,0
"Germany","General","Bonn",7,5,"E",50,44,"N",8,0,-1,0
"Germany","General","Chemnitz",12,55,"E",50,50,"N",8,0,-1,0
"Germany","General","Dortmund",7,28,"E",51,31,"N",8,0,-1,0
"Germany","General","Dresden",13,44,"E",51,3,"N",8,0,-1,0
"Germany","General","Duisburg",6,46,"E",51,25,"N",8,0,-1,0
"Germany","General","Dusseldorf",6,47,"E",51,12,"N",8,0,-1,0
"Germany","General","Hanover",9,44,"E",52,24,"N",8,0,-1,0
"Germany","General","Kiel",10,8,"E",54,20,"N",8,0,-1,0
"Germany","General","Koln",6,59,"E",50,56,"N",8,0,-1,0
"Germany","General","Leipzig",12,20,"E",51,19,"N",8,0,-1,0
"Germany","General","Magdeburg",11,38,"E",52,7,"N",8,0,-1,0
"Germany","General","Mannheim",8,29,"E",49,29,"N",8,0,-1,0
"Germany","General","Munchen",11,34,"E",48,8,"N",8,0,-1,0
"Germany","General","Nuremburg",11,4,"E",49,27,"N",8,0,-1,0
"Germany","General","Stuttgart",9,11,"E",48,46,"N",8,0,-1,0
"Germany","General","Wuppertal",7,11,"E",51,16,"N",8,0,-1,0
"Greece","General","Athens",23,43,"E",37,58,"N",9,0,-2,0
"Greece","General","Thessaloniki",22,56,"E",40,38,"N",9,0,-2,0
"Guatamala","General","Guatamala City",90,31,"W",14,37,"N",3,0,6,0
"Guayaquil","General","Ecuador",79,56,"W",2,10,"S",2,0,5,0
"Guyana","General","Georgetown",58,15,"W",61,45,"N",0,0,3,45
"Hong Kong","General","Hong Kong",114,12,"E",22,13,"N",21,0,-8,0
"Hungary","General","Bucharest",26,7,"E",44,25,"N",9,0,-2,0
"Hungary","General","Budapest",19,5,"E",47,30,"N",8,0,-1,0
"India","General","Agra",78,1,"E",27,11,"N",18,0,5,30
"India","General","Ahmadabad",72,37,"E",23,2,"N",18,0,5,30
"India","General","Allahamabad",81,51,"E",25,57,"N",18,0,5,30
"India","General","Amristsar",74,53,"E",31,35,"N",18,0,5,30
"India","General","Bangalore",77,35,"E",12,59,"N",18,0,5,30
"India","General","Benares",83,35,"E",25,20,"N",18,0,5,30
"India","General","Bombay",72,48,"E",19,0,"N",18,0,5,30
"India","General","Calcutta",88,24,"E",22,34,"N",18,0,5,30
"India","General","Cawnpore",80,21,"E",26,28,"N",18,0,5,30
"India","General","Delhi",77,13,"E",28,40,"N",18,0,5,30
"India","General","Hyderabad",78,29,"E",17,23,"N",18,0,5,30
"India","General","Indore",75,50,"E",22,43,"N",18,0,5,30
"India","General","Lucknow",80,55,"E",26,51,"N",18,0,5,30
"India","General","Madras",80,17,"E",13,5,"N",18,0,5,30
"India","General","Magdurai",78,7,"E",9,56,"N",18,0,5,30
"India","General","Nagpur",79,6,"E",21,9,"N",18,0,5,30
"India","General","Patna",85,7,"E",25,36,"N",18,0,5,30
"India","General","Poona",73,52,"E",18,32,"N",18,0,5,30
"Indonesia","General","Jakarta",106,48,"E",6,16,"S",21,0,-7,30
"Indonesia","General","Surabaya",112,45,"E",7,15,"S",21,0,-7,30
"Iran","General","Teheran",51,26,"E",35,40,"N",21,0,-3,30
"Iraq","General","Baghdad",44,25,"E",33,21,"N",21,0,-3,0
"Ireland","Northern","Belfast",5,56,"W",54,37,"N",7,0,0,0
"Ireland","Republic of","Dublin",6,15,"W",53,20,"N",7,0,0,0
"Israel","General","Jerusalem",35,14,"E",31,46,"N",9,0,-2,0
"Israel","General","Tel Aviv-yafo",34,46,"E",32,4,"N",9,0,-2,0
"Italy","General","Bologna",11,20,"E",44,29,"N",8,0,-1,0
"Italy","General","Catania",15,6,"E",37,30,"N",8,0,-1,0
"Italy","General","Firenze",11,15,"E",43,46,"N",8,0,-1,0
"Italy","General","Genoa",8,57,"E",44,25,"N",8,0,-1,0
"Italy","General","Milan",9,10,"E",45,27,"N",8,0,-1,0
"Italy","General","Naples",14,15,"E",40,50,"N",8,0,-1,0
"Italy","General","Palermo",13,22,"E",38,7,"N",8,0,-1,0
"Italy","General","Rome",12,27,"E",41,54,"N",8,0,-1,0
"Italy","General","Trieste",13,46,"E",45,40,"N",8,0,-1,0
"Italy","General","Turin",7,40,"E",45,3,"N",8,0,-1,0
"Italy","General","Venice",12,20,"E",45,26,"N",8,0,-1,0
"Jamaica","General","Kingston",76,49,"W",17,59,"N",2,0,5,0
"Japan","General","Fukuoka",130,24,"E",33,35,"N",12,0,-9,0
"Japan","General","Hiroshima",132,27,"E",34,24,"N",12,0,-9,0
"Japan","General","Kyoto",135,45,"E",35,0,"N",12,0,-9,0
"Japan","General","Nagasaki",129,57,"E",35,7,"N",12,0,-9,0
"Japan","General","Nagoya",136,56,"E",35,7,"N",12,0,-9,0
"Japan","General","Osaka",135,30,"E",46,27,"N",12,0,-9,0
"Japan","General","Tokyo",139,45,"E",35,40,"N",12,0,-9,0
"Japan","General","Yokohama",139,39,"E",35,27,"N",12,0,-9,0
"Kenya","General","Nairobi",36,55,"E",1,25,"S",10,0,-3,0
"Libya","General","Tripoli",12,12,"E",32,57,"N",9,0,-2,0
"Mexico","General","Chihuahua",105,5,"W",28,37,"N",3,0,6,0
"Mexico","General","Mazatlan",106,25,"W",23,12,"N",4,0,7,0
"Mexico","General","Mexico City",99,7,"W",19,26,"N",3,0,6,0
"Mexico","General","Monterrey",100,19,"W",25,40,"N",3,0,6,0
"Mexico","General","Veracruz",96,10,"W",19,10,"N",3,0,6,0
"Morocco","General","Cassablanca",7,35,"W",33,39,"N",7,0,0,0
"Netherlands","General","Amsterdam",4,53,"W",52,22,"N",8,0,-1,0
"Netherlands","General","Rotterdam",4,28,"E",51,55,"N",8,0,-1,0
"Netherlands","General","The Hague",4,18,"E",52,6,"N",8,0,-1,0
"New Zealand","General","Aukland",174,45,"E",36,52,"S",14,0,-12,0
"New Zealand","General","Wellington",174,47,"E",41,17,"S",14,0,-12,0
"Nigeria","General","Ibadan",3,50,"E",7,17,"S",8,0,-1,0
"Norway","General","Hammerfest",23,38,"E",70,38,"N",8,0,-1,0
"Norway","General","Oslo",10,42,"E",59,57,"N",8,0,-1,0
"Pakistan","General","Hyderabad",68,22,"E",25,22,"N",21,0,-5,0
"Pakistan","General","Karachi",67,3,"E",24,51,"N",21,0,-5,0
"Pakistan","General","Lahore",74,18,"E",31,35,"N",21,0,-5,0
"Panama","General","Panama City",79,32,"W",8,58,"N",2,0,5,0
"Paraguay","General","Asuncion",57,40,"W",25,15,"S",1,0,4,0
"Peru","General","Lima",77,2,"W",12,0,"S",2,0,5,0
"Phillipines","General","Manila",120,57,"E",14,35,"N",21,0,-8,0
"Poland","General","Breslau",17,0,"E",51,6,"N",8,0,-1,0
"Poland","General","Danzig",18,40,"E",54,23,"N",8,0,-1,0
"Poland","General","Krakow",19,58,"E",50,3,"N",8,0,-1,0
"Poland","General","Lodz",19,30,"E",51,46,"N",9,0,-2,0
"Poland","General","Posen",16,55,"E",52,25,"N",8,0,-1,0
"Poland","General","Stetlin",14,32,"E",53,24,"N",8,0,-1,0
"Poland","General","Warsaw",21,0,"E",52,14,"N",8,0,-1,0
"Portugal","General","Lisbon",9,9,"E",38,44,"N",7,0,0,0
"Portugal","General","Porto",8,36,"W",41,11,"N",7,0,0,0
"Red China","General","Canton",113,15,"E",23,7,"N",11,0,-8,0
"Red China","General","Changsha",112,58,"E",28,12,"N",11,0,-8,0
"Red China","General","Chongqing",106,34,"E",29,46,"N",11,0,-8,0
"Red China","General","Chungking",106,35,"E",29,34,"N",11,0,-8,0
"Red China","General","Foochow",119,17,"E",26,6,"N",11,0,-8,0
"Red China","General","Hangchow",120,7,"E",30,15,"N",11,0,-8,0
"Red China","General","Harbin",126,41,"E",45,45,"N",11,0,-8,0
"Red China","General","Langchow",103,41,"E",36,3,"N",11,0,-8,0
"Red China","General","Mukden",123,27,"E",41,48,"N",11,0,-8,0
